date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2019-06-30,0.0,0.0,-1.6366177950739802,-0.015387065763516894,-0.05739123010857217,-0.27685637370146177,-0.0038961724294961364,-4.7627514965231654e-5,-1.3671572008790212,-0.0608671966879859,0.16386473393377177,-0.027593444308959825,-0.011341914530338393,-0.010285205517568397,-0.011467749036631059,-0.01278307073353524,-0.018823184852201358,0.05467432091585955,-0.032868652586692804,0.014808449711534166,1.0545946760309732e-5,0.07914532390189688
2019-09-30,0.0,0.0,-0.80914043380651,-0.015952171432132012,-0.029246941981420083,-0.32165843805215255,-0.00168146261776414,-5.273782455184062e-6,-2.567005597107841,-0.06520593751047077,0.1666139801751454,-0.021149678092113877,-0.011196862393447748,-0.00960772942845134,-0.011122892997394995,-0.013061636140709876,-0.018865517654720332,0.04765360111376182,-0.03262659662928158,2.091748797746673,1.1669089761134899e-5,0.07824527457902519
2019-12-31,0.0,0.0,-0.7202764243434467,-0.01551945408327926,-0.014784304696069395,-0.34768129559418215,-0.004821070306249009,1.8685433644805016e-6,-1.9751267525977223,-0.08012871925489051,0.15561284872380732,-0.028338927737825426,-0.010392376802770276,-0.009423493695304153,-0.011611905620778629,-0.01336101147101365,-0.019022274298141628,0.040783661663290616,-0.032673524638626716,1.6197869380878638,1.4844903462041259e-5,0.07735488493187948
2020-03-31,0.0,0.0,-0.3859343861451592,-0.016183114771284313,-0.010114106387071331,-0.3985379707060033,-0.004335070355709902,-5.289909510430846e-6,-1.4858318171750984,-0.01928664532104829,0.07367267287825552,-0.060912818757075105,-0.012477294806190198,-0.010897749723981498,-0.012447842383689345,-0.013732205935146347,-0.019668420312213275,0.036648546953643724,-0.03260292946830612,1.5582946784434615,-1.9823505392757568e-6,0.07647404238606548
2020-06-30,0.0,0.0,1.6649605796501987,-0.01619452904362273,-0.007433344927820773,-0.4297307999904687,-0.004594684849734687,-9.382347498920751e-6,-1.5108856939965332,0.018593467355532134,0.04954148678137926,-0.07824489956961278,-0.014592707378524583,-0.011583014698091088,-0.012673537643870247,-0.014140550496366533,-0.01997736812293649,0.031127868273395087,-0.03275929268482525,3.662080945395463,-1.574966836948022e-5,0.07560263620389751
2020-09-30,0.0,0.0,-6.762444517844313,-0.015980512692037596,0.02366316070245844,-0.44767770732804246,-0.005710462731678412,-9.335082373773673e-6,-3.3612329386066953,0.06844775849168538,0.06399586270739999,-0.08033716728962359,-0.01405666809021211,-0.010941238858297453,-0.012363499937040334,-0.013740918239757427,-0.019066683489099567,0.02852432209086153,-0.032777445017240225,-2.9445692211044983,-2.0462445848856703e-5,0.07474055743070807
2020-12-31,0.0,0.0,-0.001992460574440358,-0.018387286111631873,0.04208213838791108,-0.49618319176337744,-0.007339050392751734,-2.8987426203830324e-5,-1.3748179198387556,0.1684170016920561,0.015008468586175105,-0.10197288771430779,-0.014621142614801297,-0.01137516582657705,-0.012535577875161241,-0.013521621337087009,-0.018831803103602773,0.02535828240357585,-0.032751831110999774,1.8027565745809104,-3.801557280080914e-6,0.07388769884362212
2021-03-31,0.0,0.0,-0.2537734201460973,-0.0215167009612105,0.03887514917655377,-0.504206607706259,-0.006739636495656232,-1.5037489686786643e-5,-1.520917501083241,0.20100482511098416,-0.0002507887881697535,-0.11062241968229358,-0.015955289094515823,-0.011967561387415948,-0.012691202150660885,-0.013685305866562025,-0.019963062774019935,0.020758486152328004,-0.03258417080309606,1.7181724557458589,4.390496048944925e-5,0.07304395490295157
2021-06-30,0.0,0.0,-1.6044106334722308,-0.02244615723433485,0.027419152459695617,-0.4477672504747954,-0.006646347024152899,2.7757278675544228e-5,-1.912094809385112,0.14739083731263314,0.05267370766321999,-0.09230754117600659,-0.01501887097477006,-0.011285125899906934,-0.012240242683481117,-0.014059704979418886,-0.021671630809760867,0.019106491154397,-0.032519345821047096,0.7189451939316083,0.00010164119947919659,0.07220922170501076
2021-09-30,0.0,0.0,2.1749274733897206,-0.02044105251048922,0.017919579212177794,-0.4085942325886771,-0.005608029956849503,-4.736199036292632e-5,-0.46479742124124757,0.07376320347423082,0.09867205495814879,-0.06698998691712088,-0.013039014466442733,-0.010476580630225385,-0.012400855019989443,-0.01519756432261099,-0.023136070420815003,0.01657138596256047,-0.03242031583794436,2.9318573137531168,0.0001254553357643573,0.07138339693706364
