date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2016-06-30,0.0,0.0,-2.1274102923213225,-0.10029329476685693,-0.4787791344151404,-1.9229677839565267,-0.062022781618363394,0.0002458198892318656,-1.0960293231289151e-14,1.4158266845817388e-14,2.2252942910139428e-13,-3.817387492556739e-14,-1.1037808368760373e-14,-9.197630483988442e-15,-1.0075003800763687e-14,-1.0837466902382787e-14,-1.4671008576024918e-14,3.043115517764186e-14,-0.08269497642155108,0.0,-0.0012154516020884837,0.5203173105698095
2016-09-30,0.0,0.0,-2.2356989161430305,-0.10069713181201008,-0.2765175792221833,-2.199658876290507,-0.07654092788607579,-0.00012136342215050578,-1.0886384782051088e-14,1.346319377365211e-14,2.2300369674040763e-13,-3.872733837234131e-14,-1.1293061334450696e-14,-9.377350309749189e-15,-1.031869849955452e-14,-1.1035500685523005e-14,-1.4959664648408507e-14,3.062344511865855e-14,-0.09634842709199971,0.0,-0.0006465295814636331,0.5148319191632034
2016-12-31,0.0,0.0,-2.0116154234782693,-0.08663527133310846,-0.35539724888764773,-1.9029373499027247,-0.07967316939328901,0.00012859130397265038,-1.0956513799720266e-14,1.4209449570759578e-14,2.2687031688578373e-13,-3.856810556572842e-14,-1.1394274503131386e-14,-9.538171510094804e-15,-1.043120391591433e-14,-1.1171996850718862e-14,-1.513667795675946e-14,3.081684791045904e-14,-0.09560706050638282,0.0,-0.0008962717663953397,0.5094023570071422
2017-03-31,0.0,0.0,-1.8460255261536862,-0.09372871921930664,-0.44480362313249977,-1.6616507203110344,-0.0373252695118683,-3.5086302720566885e-5,-1.0921542857429846e-14,1.643993588785763e-14,2.283805109390644e-13,-3.913211489627671e-14,-1.1670773722246936e-14,-9.664392376238651e-15,-1.0576090929852582e-14,-1.1311302724269156e-14,-1.536934927337127e-14,3.100027616107027e-14,-0.11172592076226605,0.0,-0.0007842450605502521,0.5040280581463951
2017-06-30,0.0,0.0,-2.1534480289888136,-0.09222261499112452,-0.4904772002153365,-1.7956402543256063,-0.18090844979834195,-0.00013518010007594933,-1.0696137289480077e-14,1.8633079137935216e-14,2.2982800362084833e-13,-4.031429782125784e-14,-1.1748100437003525e-14,-9.769924432465296e-15,-1.0703971941143398e-14,-1.1514514179729412e-14,-1.5664347304798924e-14,3.115368873774393e-14,-0.09158467328140223,0.0,-0.0011881187398274206,0.49870846246273004
2017-09-30,0.0,0.0,-1.9443055539982412,-0.10251760671631956,-0.4886102175510772,-1.7030928811255193,-0.0013931815191880134,-0.0001807195608799229,-1.0703703849715811e-14,1.8300898032454553e-14,2.315929148122282e-13,-3.9119616353671816e-14,-1.1780029451122998e-14,-9.8075926730097e-15,-1.0785324702776528e-14,-1.1572431867855632e-14,-1.584635799627005e-14,3.132767757305307e-14,-0.14049742209644256,0.0,-0.0014565410396787204,0.49344301561069015
2017-12-31,0.0,0.0,-1.988031610694477,-0.10719372950361684,-0.45569646656262225,-1.71760324401285,-0.07063569146170273,-0.0004509082503695657,-9.35241754361089e-15,1.669429086768288e-14,2.329922839064256e-13,-3.8583816441411744e-14,-1.1763779196691607e-14,-9.863211311649632e-15,-1.083725544914327e-14,-1.1732971719396484e-14,-1.6015518597721867e-14,3.15082722461647e-14,-0.122782045883621,0.0,-0.0019006939740909246,0.4882311689542201
2018-03-31,0.0,0.0,-1.9111465335143478,-0.09546065719428459,-0.4987601492788934,-1.6151062599647774,-0.06814332138671943,-4.519086834388554e-6,-9.042576536383598e-15,2.1059240109961277e-14,2.354761979701994e-13,-3.7797828284781576e-14,-1.1886732311157889e-14,-9.955672781265089e-15,-1.1043617286320451e-14,-1.1910500260431677e-14,-1.6390229516358996e-14,3.164347537672874e-14,-0.11434183321806927,0.0,-0.0024021728890661325,0.4830723795041113
2018-06-30,0.0,0.0,-1.8925828287262934,-0.10709756615607946,-0.50190225255796,-1.5813602073002457,-0.08531252619645577,-0.0003254405471015441,-8.89899950530052e-15,1.879767089275476e-14,2.376473027876808e-13,-3.705048899325767e-14,-1.1837744935444335e-14,-1.0058295912267954e-14,-1.1112190813761984e-14,-1.2090873896526856e-14,-1.6484338506949007e-14,3.177822717227263e-14,-0.09269844303373358,0.0,-0.0018525027911763532,0.4779661098562733
2018-09-30,0.0,0.0,-1.857524621184235,-0.11113517703879457,-0.43909019415518585,-1.6266909524995374,-0.06468704049855206,0.00011939910791503642,-8.712990934925166e-15,1.701424217012397e-14,2.3739556738256654e-13,-3.736824173480544e-14,-1.2121574210275335e-14,-1.019119996331739e-14,-1.1346585370360863e-14,-1.2211834901398133e-14,-1.67513269080604e-14,3.1890016152578176e-14,-0.08709725056611663,0.0,-0.0018552336649444018,0.47291182813079663
