date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2020-03-31,0.0023513720683589904,0.33093168363569514,-0.04750655120282705,-4.085890910773059,-0.9927985287498329,0.01025238245997688,0.013337242147245812,1.2022681589453336e-15,-1.914739653659016e-14,1.8032936246842007e-14,0.04416852668893667,0.0,0.0,-2.5533644083375507e-14,0.0,-0.510660294470898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179844184390637,-4.717830659757366
2020-06-30,0.002146958585338114,-0.3213708647730209,-0.025629440580378943,-5.510599158935744,-1.071597079605518,0.022753278131439097,0.018154437449817512,1.3213947415169281e-15,-1.958349345348893e-14,1.6644256378630562e-14,0.042348574906989025,0.0,0.0,-2.7410890742898102e-14,0.0,-0.5318889418622137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130904454103212,-6.862591791273
2020-09-30,0.0018893412191717878,-0.4390856177737944,0.2784972764132262,-6.925977879681798,-1.3042040899416625,0.0163701177314143,0.028858701039956063,3.2192923810956014e-16,-1.8941072565891818e-14,1.1702699530056102e-14,0.04967797554707855,0.0,0.0,-2.964671409934754e-14,0.0,-0.5676042115774128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082453558986239,-8.353333031125235
2020-12-31,0.0007232723507719079,-1.9084862516238954,0.42055942362167376,-9.621111069618975,-1.3804333769217627,0.011305566921609828,0.0011182665152291542,3.012366020583966e-16,-1.748604497128596e-14,1.6894147289200008e-15,0.056501489911515726,0.0,0.0,-3.175885107264613e-14,0.0,-0.6467148352893128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034486597914716,-12.563088854341721
2021-03-31,0.000657254569392503,-1.6582307205272657,0.28714451078505576,-8.867910986325546,-1.2518842549513671,-0.00030176210658956586,0.005013706426195481,1.2590562956550144e-15,-1.6206254150790734e-14,-9.28615860763488e-15,0.022306891288124932,0.0,0.0,-3.324799134029274e-14,0.0,-0.6149415286865493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49869987193815113,-11.579447017590448
2021-06-30,0.001439131201846315,1.1829578399017884,0.036880079990883635,-3.3684869655592964,-1.0316227098181718,0.002003235008198068,0.05004303483120759,9.029747620684604e-16,-1.4125721510195249e-14,-1.4539651620597606e-14,0.009644520649829593,0.0,0.0,-3.45838878940472e-14,0.0,-0.4358733433447261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49399851209680967,-3.059016665041689
2021-09-30,0.002400830450153558,2.0130133392738974,-0.0784367228761943,-2.1295817018552405,-0.8098485317174657,-0.00037768694236123995,-0.03844358572092855,1.1639353709038845e-15,-1.3082181605609287e-14,-1.0011595637974915e-14,-0.014281823168768717,0.0,0.0,-3.53434903134933e-14,0.0,-0.4366491517514369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48934410488225333,-1.0028609294261495
2021-12-31,0.001690480247859947,0.35394679268728646,-0.30926243509084117,-4.489149801432964,-0.24015988520303388,0.005553688322947687,-0.008121217343548752,1.3402078607563544e-15,-1.2349693159821175e-14,-5.3982143952717695e-15,0.0129318624095856,0.0,0.0,-3.435686855709755e-14,0.0,-0.7863593239417215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4847361797144519,-4.974193659630032
2022-03-31,0.0014271541101854694,0.21387344597377198,-0.8607093467058555,-4.094917952506128,0.5427997125280707,0.0072320818066362435,0.03603703187445184,9.924285998082389e-16,-1.2559104971883712e-14,-3.567300044051631e-15,-0.011281974813680488,0.0,0.0,-3.140421687158711e-14,0.0,-0.9302993457603781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4801742707677318,-4.615664922725243
2022-06-30,0.0016975746431902635,-0.43747409278406446,-1.5242882343304953,-3.4482125404628374,1.533031097979424,0.017240229951599365,-0.03311663848143413,5.485495247906455e-16,-1.5028540808544447e-14,1.1905150383529959e-15,-0.007069994462252811,0.0,0.0,-2.6927435298676768e-14,0.0,-1.0101273844714511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475657916920637,-4.432662065497725
2022-09-30,0.0016167706574491936,-0.3095302616281802,-2.0044267869318593,-2.423597934616277,2.1726380343764973,0.026420844932863154,-0.11931838152334492,-5.568051388614437e-17,-1.8017423879962468e-14,6.067976291095754e-15,-0.014646218216263966,0.0,0.0,-2.1259198042189012e-14,0.0,-1.0753076731069195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47118666170644463,-3.274964944349623
2022-12-31,0.0006241581929106958,-0.8729945830224681,-2.4853459402295504,-2.2261275223129924,2.526095442764048,0.0253819962930332,-0.0697820687029981,-2.544290594438177e-16,-2.119319418718226e-14,6.477862480056489e-15,-0.01313424204707475,0.0,0.0,-1.5793888559307467e-14,0.0,-1.225289705285266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46676005326431586,-3.873812411086075
2023-03-31,4.135433380213926e-5,-0.3117284971963801,-2.75419588879209,-1.0120135404637849,2.4258797213796046,0.019362658459300814,0.018896577822927467,-5.422832127903959e-16,-2.349946526526014e-14,1.9596254217183456e-15,-0.008364352498910788,0.0,0.0,-1.1983160586535334e-14,0.0,-1.2434007619663159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623776442910708,-2.4031450846308093
