date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2015-06-30,-6.234787488136038e-16,1.0047474156689901e-17,9.86138931856038e-17,-2.652547601538854e-18,-8.097158669675843e-17,-1.5102754659964437e-15,-2.9535074754692238e-18,-7.719755621507263e-18,-1.5503815148496011e-16,-0.03492126059231601,1.715800891039033e-15,0.0,0.0,-6.043379549390846e-17,0.0,1.6509229868777715e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.571986109557861e-15,-0.034921260592323186
2015-09-30,-6.106944863368119e-16,-1.2573556849214039e-17,9.199285692434406e-17,3.1600823771882152e-18,-6.575079427172878e-17,-1.549930926889464e-16,-9.374293758193224e-19,-8.503770472943594e-18,-1.60035040921166e-16,0.06124555455938979,1.885304103592771e-16,0.0,0.0,-7.985027034296157e-17,0.0,1.4055078393349454e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.569534059649544e-15,0.061245554559382395
2015-12-31,-5.668386782430407e-16,-1.2726828987225432e-17,9.04571653381203e-17,1.1574322140415664e-17,-5.1117767345304525e-17,-1.3808349729194668e-15,-1.8435558686848385e-18,4.020664082964595e-19,-1.771234547581989e-16,0.0616937865655339,1.4470642093607171e-15,0.0,0.0,-5.417496873877586e-17,0.0,1.52389835408104e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.567071392991516e-15,0.061693786565526626
2016-03-31,-5.278639055504042e-16,3.6858855115351123e-20,9.324017701744633e-17,2.365558761875629e-17,-5.648879981141479e-17,-5.1686464491677925e-16,-5.150002139232578e-19,6.557451617497398e-18,-1.7668592537248122e-16,0.028430085930488395,7.773719770216539e-16,0.0,0.0,-2.5465773118708952e-17,0.0,-1.5009522382847798e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5645983946888856e-15,0.02843008593048145
2016-06-30,-4.463205996674046e-16,4.521389052588379e-18,1.0752421941283032e-16,3.526199204350385e-17,-6.746173902857141e-17,3.6425918138060527e-16,-4.602801172524582e-18,7.682512587238799e-18,-1.789365268863906e-16,0.0012728483052001378,1.0052988349108962e-15,0.0,0.0,-4.277112326511754e-17,0.0,6.037994370017688e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5621153411548e-15,0.001272848305194375
2016-09-30,-4.1543074190940917e-16,6.1895618863233716e-18,1.0794849814706483e-16,4.489310488509958e-17,-7.787216205379817e-17,3.222205713253897e-16,3.2908108106264912e-18,9.645926716604936e-18,-1.876718929880531e-16,0.013793560205989451,1.083388546534404e-15,0.0,0.0,-5.5475761556432115e-17,0.0,-3.3806338419687297e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5596225004121146e-15,0.01379356020598361
2016-12-31,-4.045244243937035e-16,9.69554618950728e-18,8.69792965006075e-17,6.211840152332566e-17,-7.872669832020972e-17,-5.1065493145499224e-17,-2.2112526295934093e-18,1.1637614160936778e-17,-1.8728537122186343e-16,-0.0562841755120454,9.760424633966125e-16,0.0,0.0,-6.765383444074086e-17,0.0,-4.773585432624083e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5571201323840776e-15,-0.056284175512051705
2017-03-31,-4.342885650647039e-16,4.533301731270337e-18,7.060173791227541e-17,7.644713622889118e-17,-7.07940650804203e-17,1.7773529584722706e-16,7.543396008911138e-19,1.4015943960885157e-17,-1.8265790969427718e-16,-0.046660696458246165,6.920432730341009e-16,0.0,0.0,-7.658110202327276e-17,0.0,2.593112237552805e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.554608489174466e-15,-0.04666069645825249
2017-06-30,-4.2565404951439826e-16,1.1810967731975791e-18,6.238796126176985e-17,8.791864439692107e-17,-6.172889316754663e-17,-9.642667688610333e-16,-8.855150180387918e-20,6.040338447110764e-18,-1.8552699451186503e-16,-0.03218005927726393,1.6602600993377381e-15,0.0,0.0,-8.468178820589159e-17,0.0,2.3094374681214684e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.552087815337475e-15,-0.0321800592772704
2017-09-30,-4.004146350011118e-16,3.2494785737434077e-18,5.522712930402454e-17,9.522509011383536e-17,-5.229263149560003e-17,5.171492738958305e-16,-1.523841835257318e-18,5.058000458834395e-18,-1.9701439941892074e-16,0.005437581416799507,8.885715763886925e-17,0.0,0.0,-8.653772801170494e-17,0.0,1.706066783234328e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.549558348137853e-15,0.005437581416793022
