date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2013-06-30,0.009115517331514944,-7.177866159224777e-5,-1.2222873498010434,-0.1648785834213018,0.6358332654963439,-0.011306150881007504,-0.0017528901335439606,-0.6048229719488374,-0.6305726078317919,0.0009323448756592967,0.0019382579203641725,0.0,0.0,0.20060806594111025,0.0,-0.0004677524040763714,0.0,-0.06894582338253796,0.0,0.0,0.0,0.0,0.0,1.8350827977918094,-0.0524488818098412
2013-09-30,0.009311194487637842,-0.00024826533319144417,-1.3943244972873803,-0.15467332407622658,0.7560850300520672,-0.011278956784088745,0.0006028398946922309,-1.0201220996607918,-0.5894865392849336,-0.0005821821740914501,0.0017990164455028435,0.0,0.0,0.25552888412136987,0.0,0.0008562148885449261,0.0,-0.04839779130014765,0.0,0.0,0.0,0.0,0.0,1.8222923757487575,-0.4121802828414456
2013-12-31,0.00888560065210875,-0.0002696953873448926,-1.496871603124239,-0.1420727228750196,0.693811682478418,-0.011080156306986222,0.0001708977908521092,-1.1608541415032092,-0.578569580686561,-0.003510200123912899,0.0014778305404972158,0.0,0.0,0.08281178899032238,0.0,-0.0007232498215214989,0.0,0.01818203461780854,0.0,0.0,0.0,0.0,0.0,1.8096073677575486,-0.8218988612911149
2014-03-31,0.008252288956911435,-0.0005216035470989588,-1.431911796025831,-0.16407869176487955,0.5972263854939763,-0.01078119507597064,-0.0004148736063358527,0.7944750288107816,-0.5639511540273201,-0.011505828477842428,0.0012777019197773853,0.0,0.0,-0.02159993783180658,0.0,-0.0003842094052686207,0.0,0.12058179350256104,0.0,0.0,0.0,0.0,0.0,1.797026775053423,1.096834321843554
2014-06-30,0.008138909555599483,-0.00025699624863761983,-1.3607576698043689,-0.14951306591959312,0.38712245382381827,-0.010561625604965652,0.0005187612998946989,-0.15456055803785285,-0.5716858111211365,-0.012709520852394185,0.00116643203853517,0.0,0.0,-0.23167148127720694,0.0,-0.0009282512387076558,0.0,0.20102791991976066,0.0,0.0,0.0,0.0,0.0,1.7845496106212666,-0.13950784950147455
2014-09-30,0.008018646536078755,-0.0002204393631854984,-1.12972458743672,-0.16552378659412392,0.3247007952430936,-0.010585859005740605,0.0005257424584570458,-0.6914129994726848,-0.5644454695370116,-0.01188826736655546,0.0008914226179657092,0.0,0.0,-0.11106087266228304,0.0,-0.0007864358689824158,0.0,0.22290648588179085,0.0,0.0,0.0,0.0,0.0,1.7721748989857122,-0.3862533019096226
2014-12-31,0.007595495621637305,7.148729224137895e-5,-0.9765931921542403,-0.16130465009008832,0.07487679027660121,-0.010556885459578336,-3.7041996470144056e-6,-0.0027594344263359716,-0.5341119023967056,-0.011750091118423178,0.0008235822460456177,0.0,0.0,-0.3360266236504872,0.0,-0.0022478490645294613,0.0,0.3341656505289281,0.0,0.0,0.0,0.0,0.0,1.759901676006037,0.12046300046248959
2015-03-31,0.007394750066702649,0.0001817886899013743,-0.8029556401288551,-0.17910171695211252,-0.09748111924766656,-0.010439295595920939,-0.0005759264327664937,1.157395945519979,-0.5495829995048496,-0.01543635777992991,0.000703680838198828,0.0,0.0,-0.42687335652824565,0.0,-0.001229642313982371,0.0,0.3733603050618539,0.0,0.0,0.0,0.0,0.0,1.747728988677566,1.1929137185283434
2015-06-30,0.00739233888220614,0.00028850629427701335,-0.8475905749552148,-0.16017770038552204,-0.0745089900898499,-0.010570358710593197,-8.241355130556016e-5,0.5947000998045127,-0.5651838472259585,-0.01132003495144529,-0.0005914005331009164,0.0,0.0,-0.4104271040602625,0.0,0.0001865790996147254,0.0,0.4315202873416135,0.0,0.0,0.0,0.0,0.0,1.73565589493887,0.6740502928498815
2015-09-30,0.006820655246864149,-3.733538795902547e-5,-0.8532866820319174,-0.1844942480232703,0.0951806270224731,-0.010337460707077195,-0.00021046426466053703,0.1617740712280602,-0.6536925780015967,-0.014199349561438979,0.000954113767193121,0.0,0.0,-0.145041039463778,0.0,0.001079861074071431,0.0,0.41138891169385516,0.0,0.0,0.0,0.0,0.0,1.7236814634845166,0.5240594252730713
2015-12-31,0.006560275316402908,-0.00022280703121380085,-0.8177875616946828,-0.1906029901693751,0.10050597002171369,-0.010533543553981062,6.9538315328188105e-6,-1.0009340652348042,-0.6407027174150315,-0.016080998870959817,-7.398623832477469e-5,0.0,0.0,-0.06136478762056585,0.0,0.0021983566200312055,0.0,0.40503616249678576,0.0,0.0,0.0,0.0,0.0,1.7118047735829922,-0.5418642850275379
2016-03-31,0.005487776661161625,-0.00011559846252451322,-0.7371809488136205,-0.18663718401367158,-0.09843919057491712,-0.010557439548075642,-0.0001383620846007183,-0.047543032640662286,-0.6369999404155835,-0.015654313861390712,0.00031161279954172727,0.0,0.0,-0.2891810149841745,0.0,0.0011091613465907812,0.0,0.5107389243781402,0.0,0.0,0.0,0.0,0.0,1.7000249149002666,0.17602053343066526
2016-06-30,0.005302416387276132,1.5021327226527603e-5,-0.562968682261622,-0.18704881026828657,-0.20638249003831488,-0.010383898449473072,0.0010755018380104175,-0.6517530017511097,-0.6776139926511826,-0.013929580855454038,0.00017176489532921835,0.0,0.0,-0.38469020833162837,0.0,0.0012750417696771876,0.0,0.5668839596516095,0.0,0.0,0.0,0.0,0.0,1.6883409873271527,-0.4578359982674751
2016-09-30,0.005161839440281923,0.0001127134585221512,-0.41736438186597,-0.19172248308952922,-0.31523384737160987,-0.010219687872470296,-0.0001034351201911754,0.01239314248182577,-0.6727268253917007,-0.01338884322704681,-9.926575236240964e-5,0.0,0.0,-0.45329191853014095,0.0,2.119449793447359e-6,0.0,0.6253830150784401,0.0,0.0,0.0,0.0,0.0,1.6767521008128394,0.22733411162487727
2016-12-31,0.005672993539485027,0.0002222734324819342,-0.40930245009835886,-0.17351363272721798,-0.29181796850498154,-0.010126086621842223,0.0003830043976638109,-0.7613355702229985,-0.6426420009697731,-0.008651093144418365,-0.00019174998403537202,0.0,0.0,-0.4916155016528423,0.0,-0.0006651594723239285,0.0,0.6555102580682926,0.0,0.0,0.0,0.0,0.0,1.6652573752016897,-0.4897093855880774
