date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2015-12-31,0.0,0.0,-3.2594938133309026,-0.08922176894704179,-0.4839679418325508,-3.7101437794890555,-0.09834869109466075,-2.80066324931547e-5,2.0615694291921254e-15,-1.0022939200764815e-14,4.0032535148116616e-13,-4.565617878405199e-13,5.951083722549975e-14,1.1337354449606065e-14,5.867618479964922e-15,7.951805218623487e-15,-5.765749506322574e-14,1.353786559086451e-14,-0.03963431991241846,0.0,-0.0010888061689070143,1.1629395007462593
2016-03-31,0.0,0.0,-3.584445264963608,-0.11072263221420442,-0.2644488043220193,-4.283745078526622,-0.03730267369229137,-0.00015179893827067854,1.0671124409702264e-15,-8.175180401603837e-15,4.0022182260223017e-13,-4.543835292489029e-13,6.02559717114381e-14,1.2307734381570217e-14,6.6803998425814395e-15,8.376567858338232e-15,-5.765589131589465e-14,1.37416139739702e-14,-0.0379413979238148,0.0,-0.001066114571398816,1.1509332352250403
2016-06-30,0.0,0.0,-3.619298081267947,-0.10830603993722264,0.002104253486593318,-4.531630785489428,-0.05793728185377298,0.0002979407728796158,1.0892784571274542e-15,-6.3302868824680866e-15,3.982772369669444e-13,-4.509183191188707e-13,5.980000282137508e-14,1.2562428590157099e-14,7.175501596381643e-15,8.726721971397186e-15,-5.744030459615581e-14,1.3971358724097802e-14,-0.06157927440399035,0.0,-0.0012968764663982594,1.1390499826234168
2016-09-30,0.0,0.0,-3.7209848363305,-0.10833669892918224,0.20506629817505717,-4.795087645658289,-0.07603358595399763,-6.417613176018984e-5,1.1411219021202812e-15,-6.769371169007451e-15,3.9329730014935816e-13,-4.4617548415459135e-13,5.957006058172389e-14,1.2788089813338937e-14,7.460837500582695e-15,8.967084634267695e-15,-5.710593158742789e-14,1.4179017926637084e-14,-0.07307189887622267,0.0,-0.0007455692238744456,1.127288440267793
2016-12-31,0.0,0.0,-3.396664013482714,-0.0939147178047429,0.13328093877643826,-4.400489153068258,-0.08207110972983199,0.00018608192545199276,1.0141241517660344e-15,-5.920502083390824e-15,3.9123599142893925e-13,-4.396290536245145e-13,5.883851714953315e-14,1.2675540506251081e-14,7.292256391884545e-15,8.732546767074176e-15,-5.710957556829299e-14,1.438969756951732e-14,-0.06826594009015068,0.0,-0.001037434224561337,1.1156473207329598
2017-03-31,0.0,0.0,-3.216581747690801,-0.10070502399372658,0.03545848207385505,-4.129421446300416,-0.04228913427764929,2.0708294762143763e-5,1.0069362389572269e-15,-3.542757720054285e-15,3.854545839439862e-13,-4.318330871470154e-13,5.820387836733548e-14,1.2782786875638873e-14,7.319933981739086e-15,8.71651982549502e-15,-5.727448180374936e-14,1.459119303503543e-14,-0.08281482975513174,0.0,-0.0009558553337390015,1.1041253516012584
2017-06-30,0.0,0.0,-3.376896069471205,-0.0988965032504521,-0.0007998532446397491,-4.122390803410715,-0.1879277752418711,-8.838146898511991e-5,1.1469576199181319e-15,-1.30706931568115e-15,3.7807296232612124e-13,-4.2317993506875213e-13,5.695304500451316e-14,1.247686678372715e-14,6.9184151100456816e-15,8.382944679775113e-15,-5.78449825011393e-14,1.476549955159208e-14,-0.05811626487607335,0.0,-0.0013977632121489922,1.0927212752336928
2017-09-30,0.0,0.0,-3.1342256706001645,-0.1089887618137988,-0.0028733367048168704,-3.9864898135005604,-0.010032164500132704,-0.00012409346092187495,1.077150630466632e-15,-1.427468955658911e-15,3.6939494432450877e-13,-4.1249618705479117e-13,5.667366388374346e-14,1.3422465350610642e-14,7.676511970142289e-15,9.047909735311537e-15,-5.794881151075884e-14,1.4962725482113155e-14,-0.10551090951172468,0.0,-0.0016404396597004029,1.081433848551499
2017-12-31,0.0,0.0,-3.2216611129832367,-0.11346220810956487,0.020741890283602196,-4.027443937172016,-0.08068482986888965,-0.00038971518669739464,2.385670029977565e-15,-2.7466654927795807e-15,3.616393209797411e-13,-4.010682575743642e-13,5.588680936269876e-14,1.376683103870445e-14,7.943912785566126e-15,9.306048833240407e-15,-5.803735798198884e-14,1.5165883503198465e-14,-0.08854457172722799,0.0,-0.002139584029287407,1.0702618428268469
2018-03-31,0.0,0.0,-3.104570028548403,-0.10145968227274667,-0.015521342806485195,-3.88591425129988,-0.07951519018702369,6.55848694158748e-5,2.62891713028585e-15,1.872907229852626e-15,3.5328534649013407e-13,-3.8884906214753394e-13,5.4929015977070356e-14,1.4108873318336648e-14,8.195198975517262e-15,9.409507360580068e-15,-5.849228305632059e-14,1.532643206518627e-14,-0.0787619932104173,0.0,-0.002667197122763082,1.059204043481491
2018-06-30,0.0,0.0,-3.1218624888820874,-0.112792841862906,-0.020515050384304227,-3.8786069412415896,-0.09798924999697554,-0.00024380224205581728,2.72207780906661e-15,-8.786383953264016e-17,3.4406918925614857e-13,-3.752482680410133e-13,5.391258549954534e-14,1.4554983121215727e-14,8.683969972939883e-15,1.0002995011136231e-14,-5.875364249645212e-14,1.548725748649066e-14,-0.05782199634336773,0.0,-0.002151856703209929,1.0482592498923098
2018-09-30,0.0,0.0,-3.1279334880005725,-0.11642978466776187,0.04068927810791764,-3.9557421824876604,-0.07881981026442117,0.00021222159807831697,2.8566693006251585e-15,-1.5174247083783679e-15,3.3093742735479926e-13,-3.6130224235085673e-13,5.261643501164274e-14,1.5007134229428944e-14,9.231754751675522e-15,1.056938137064854e-14,-5.893300328963704e-14,1.562660282462274e-14,-0.053075426385124594,0.0,-0.0021940591044266565,1.0374262752028174
2018-12-31,0.0,0.0,-3.128993939708134,-0.11413592949318026,0.033352683120105454,-3.919160240124081,-0.1377463921514272,-0.00010695573552348714,3.0642036942302213e-15,1.3731147825141887e-15,3.1960541121927113e-13,-3.4633379903843326e-13,5.123328201194103e-14,1.5037940063970107e-14,9.334625789575899e-15,1.0751627368826748e-14,-5.935930426303552e-14,1.5757726379657e-14,-0.016326998478180692,0.0,-0.0015740529856929813,1.0267039461398317
2019-03-31,0.0,0.0,-3.0224663762671637,-0.13542801885866487,0.08388407423085795,-3.9093643557506623,-0.03614884004479731,0.00017994352195037993,1.880779300071581e-15,2.1091083043773016e-15,3.0478397179592076e-13,-3.3078862891072133e-13,5.013955396386078e-14,1.5623780783290754e-14,9.99064107214175e-15,1.1585780435579953e-14,-5.922653316188318e-14,1.5857663975490173e-14,-0.04022553028025092,0.0,-0.00145475192021892,1.01609110283461
2019-06-30,0.0,0.0,-3.3186149217081105,-0.11120223074630108,0.2690915831217951,-4.268727399434239,-0.18625929266740052,-0.0002399687646608038,1.8627709750349958e-15,2.6062058858364405e-16,2.9262733065226836e-13,-3.138968048200427e-13,4.917526525761629e-14,1.6192577630163477e-14,1.0544931293406075e-14,1.213676449305586e-14,-5.87460920570301e-14,1.5941011508702203e-14,-0.025660546307544756,0.0,-0.0012036655576356157,1.005586598647861
2019-09-30,0.0,0.0,-3.5617064263021123,-0.12185978336545147,0.4486846780938257,-4.800331053391009,0.002988237482101214,-9.206296456317937e-5,6.399344571505019e-16,1.8408647157109613e-15,2.769784186265731e-13,-2.939472857848117e-13,4.9812405843744837e-14,1.8293951580750246e-14,1.2357168480171101e-14,1.3660290990908171e-14,-5.708792011507952e-14,1.600214325648242e-14,-0.084737925779379,0.0,-0.0015478163757785377,0.995189299998116
2019-12-31,0.0,0.0,-3.5389111217571654,-0.10831653402250006,0.3994714085998552,-4.540672116950732,-0.24592250796639795,-0.0003153267972905611,5.91154453053839e-16,3.862351783773742e-15,2.57158891019072e-13,-2.7606285874767087e-13,4.641451886720197e-14,1.745124119923545e-14,1.1711762539887981e-14,1.2970350541294693e-14,-5.633873527895625e-14,1.6056836799245617e-14,-0.02608677744697978,0.0,-0.0019673533662073746,0.9848980861930647
2020-03-31,0.0,0.0,-1.8971047031009247,-0.13997491446523594,0.448979611161749,-3.010421096863186,-0.19963683250555672,-0.00033314502233105624,-1.2431132124714823e-15,1.0837071994141939e-14,3.1605115352765113e-13,-2.3721229257215485e-13,5.195989537828784e-14,2.1187296396931713e-14,1.3860197790707467e-14,1.4230277071104574e-14,-5.4813542263799266e-14,1.6124907951177725e-14,0.031213363113449192,0.0,-0.0016435377834415656,0.974711849263489
2020-06-30,0.0,0.0,-0.6988579267323833,-0.17113504170921587,0.4015831461100515,-1.8668435243825914,-0.11149280937283913,-0.00032749237405003674,-2.6785969274892576e-15,2.028265679332567e-14,3.6053911776059994e-13,-2.0090632263512455e-13,5.595401535396565e-14,2.4351834228020456e-14,1.5928767054238522e-14,1.5671137804625664e-14,-5.251688291231901e-14,1.615692147022865e-14,0.0861242789782686,0.0,-0.0013959777817817256,0.9646294937995319
2020-09-30,0.0,0.0,0.18116912399574503,-0.2017905751325527,0.687362181677998,-1.2977749303021326,0.004085848213018116,-0.0002567765447405361,-5.142273232203661e-15,2.974561940376752e-14,3.900392291562624e-13,-1.677849354068115e-13,5.864754860634599e-14,2.685426676542197e-14,1.7510813883493285e-14,1.68019788163772e-14,-4.9818507382883214e-14,1.6227356793743355e-14,0.0362336060416384,0.0,-0.001340166746882726,0.9546499367890741
2020-12-31,0.0,0.0,-0.540271990904484,-0.2532824013318579,0.6448826110160175,-2.009559917884493,0.18567860703599062,-7.298914823660408e-5,-3.105436445498225e-15,4.6938779932324354e-14,3.540614892936832e-13,-1.484674354751928e-13,5.514967494563215e-14,2.6939202021083893e-14,1.7938331243629998e-14,1.7202846786035872e-14,-4.7281914758916734e-14,1.6260363632927937e-14,-0.0511420899757912,0.0,-0.0015479180745017079,0.9447721074580607
2021-03-31,0.0,0.0,-0.45265648171591405,-0.28297051710759324,0.5350832824007697,-1.7988772998971159,0.24557526013320063,-2.916517455058212e-5,-3.017905160991981e-15,5.713350373440642e-14,3.481729453303279e-13,-1.2171364855412985e-13,5.395054075192716e-14,2.7518269629657186e-14,1.841677945879811e-14,1.7554449189945042e-14,-4.490427021190074e-14,1.6250630061883683e-14,-0.08561382945461411,0.0,-0.0008191597290157898,0.9349949471126434
2021-06-30,0.0,0.0,0.009305832612211962,-0.2759596933668617,0.41955879161762943,-1.2085599871525803,0.22327326574732892,0.00017988567408818972,-3.3704802943617652e-15,7.064726222230906e-14,3.64358034128458e-13,-8.943439650694949e-14,5.4753481536370534e-14,2.92149228438934e-14,1.943698074746313e-14,1.806286526930385e-14,-4.258691976244543e-14,1.6278506553946223e-14,-0.07435477290882969,0.0,-0.00014906598204934485,0.9253174089830569
2021-09-30,0.0,0.0,0.17632548968634842,-0.23845021318886417,0.37537748309428526,-1.066860812049723,0.27014143768453514,-0.0001999289913058525,-2.2044615905728476e-15,7.953568143913617e-14,3.7178081839465567e-13,-5.821473988992514e-14,5.4716223467943325e-14,3.065458437710512e-14,2.053850071636094e-14,1.8704139377732212e-14,-4.0200112820399344e-14,1.626628878102798e-14,-0.08007739706162942,0.0,0.0006564621294092676,0.9157384580691617
2021-12-31,0.0,0.0,0.10950447009532838,-0.24024304656519957,0.11582050164953467,-0.7970919417688634,0.1742839366839151,-0.00016771352068039875,-6.643949615951966e-16,8.276873050151537e-14,3.6492661938784815e-13,-3.0057587985240935e-14,5.291824048196747e-14,3.089674023241429e-14,2.0736855470718606e-14,1.8240015866447168e-14,-3.996366553354875e-14,1.6274616613126597e-14,-0.04964903641103029,0.0,0.00029469903950040977,0.9062570709876472
2022-03-31,0.0,0.0,0.5241583307070719,-0.2395422938985578,-0.36652756442078094,0.04849680950044845,0.22010313602239884,5.7507752567164e-5,8.373106489545129e-16,8.968503841782073e-14,3.65410653323503e-13,9.17162518476987e-16,5.150695327322768e-14,3.081063239723782e-14,2.0865016161266862e-14,1.850436228337277e-14,-3.887727215011187e-14,1.6283291591188788e-14,-0.03567556426788932,0.0,0.000374064197483191,0.8968722358208601
2022-06-30,0.0,0.0,1.3076266605312625,-0.21295798499346125,-0.9802370385973941,1.418751487396867,0.17974956243587398,-0.0001868628455629999,2.3224784103468796e-15,9.606550725682611e-14,3.670030246265349e-13,2.2599520681074934e-14,5.151308649326263e-14,3.1736708718565994e-14,2.183139302640705e-14,1.9469896026469904e-14,-3.703155361892509e-14,1.6293538511827836e-14,0.013990618382665423,0.0,0.0009339267844166977,0.8875829519672789
