date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2025-06-30,0.0,0.0,-0.09644534805229288,-0.35072541713834654,-0.24960353675889524,0.20120486720586495,0.022094851931329665,-0.9603664418920945,0.5044602960137408,-0.8247529782649463,0.17915633767124903,-0.03948513176453746,0.006866572841631756,-0.06199138105419316,0.1389417961082296,0.1277993672943173,-0.09998764595729827,0.675970064010556,0.5576064680324572,0.0,0.18747855112339723,-0.11111198745475642
2025-09-30,0.0,0.0,-0.4740453480522948,-0.3394714294368644,-0.2706875349124223,0.11491338256642941,0.01842578203068166,-0.891536011392673,0.4053200199640729,-0.8106690125062371,0.12865615682257345,-0.03473773594274903,0.01902720273703832,-0.06775780069311206,-0.023298319309652173,0.05276099167299393,-0.05191314166296349,0.6671314004567903,0.5174057976618155,0.0,0.2023955707894177,-0.1100106668974338
2025-12-31,0.0,0.0,-0.6984453480523056,-0.33269953644343886,-0.28304579136788943,0.04994817433172771,0.010360442841704126,-0.835567187634286,0.3211483387851503,-0.7932651928400783,0.09571491234527979,-0.030994132908060683,0.028238916300045127,-0.04565696546053581,-0.02745001562962707,-0.029488940273740175,-0.06802715254455086,0.6588362146297966,0.47916193216590997,0.0,0.21326048499748315,-0.10891984934719534
2026-03-31,0.0,0.0,-0.8130453480523077,-0.3279237081980779,-0.2896190640301431,0.0014812171967909377,-0.0005505544772681798,-0.7872985626071188,0.24998957127853685,-0.7737121784560316,0.07339128032893728,-0.02786937903766211,0.034171707126008546,-0.027547484556078864,-0.011817914022475385,-0.03380840323867094,-0.09847813105157005,0.6507537037575433,0.44312635699815023,0.0,0.22050564443502924,-0.1078394494982094
2026-06-30,0.0,0.0,-0.8655025165809969,-0.32393656687231764,-0.29255108862938867,-0.03441069371799096,-0.01308986098453282,-0.7439048622272634,0.1899031951902974,-0.7529312404068493,0.05774834882602949,-0.02507486975379731,0.0379061267485292,-0.015479988445942632,0.000813297220518288,-0.02721422494385067,-0.09344931457392061,0.6427715823272634,0.4094152241891267,0.0,0.22475180171371112,-0.10676938224062038
2026-09-30,0.0,0.0,-0.9033019617394293,-0.3202040152206229,-0.2932409988072063,-0.060776028511621574,-0.02632986601205894,-0.7038292167219451,0.13909926192230523,-0.7316015193928792,0.046511726045543836,-0.022476171802787562,0.0402108430632049,-0.007567924201413325,0.008977643579672867,-0.021211977987016573,-0.08468659343554573,0.6348698605303005,0.37806268925853,0.0,0.2265998886327139,-0.10570956267860354
2026-12-31,0.0,0.0,-0.9333785817852087,-0.3165124091736178,-0.29255382952198333,-0.07993495509337523,-0.039580836717226675,-0.6661755260669401,0.09599295034478834,-0.7102064519458442,0.038295116501410306,-0.020025703835739584,0.04151747012077633,-0.0022508924327195507,0.014035511134538615,-0.01684513965626611,-0.07715730653293033,0.6270646502875044,0.34904545379690954,0.0,0.22657322315316597,-0.1046599061476621
2027-03-31,0.0,0.0,-0.9564199980590118,-0.3127909307378167,-0.29101064442485636,-0.09363823803084459,-0.0523440149918162,-0.6303969436870461,0.059219176205891656,-0.6890796967049245,0.03220112107420593,-0.017713792505514248,0.042068581594729,0.0014104613212085819,0.017120829417910904,-0.013651729045842338,-0.07098434883866422,0.6193834386606112,0.3222986220432309,0.0,0.22510843882171563,-0.10362032823119473
2027-06-30,0.0,0.0,-0.9727721684826269,-0.3090282623534824,-0.28892304730417484,-0.10320447465039184,-0.0642720126893713,-0.5961410098805412,0.02762652168493129,-0.6684427143999666,0.02761864753022722,-0.015543856569516538,0.042015775987381175,0.0039588491327990525,0.018926307762051505,-0.011199325070834223,-0.06571709849314265,0.611854450097901,0.2977277792110855,0.0,0.22256204629876555,-0.10259074477635197
2027-09-30,0.0,0.0,-0.9830477567926259,-0.30523527284200025,-0.2864789748847942,-0.10962866842989828,-0.07513612795205253,-0.5631717008783161,0.0002605674875626002,-0.6484339962481875,0.024116737993535912,-0.013521574409766762,0.04146848897313392,0.005720840180193051,0.019861476038328246,-0.009226657865337442,-0.061013998530163774,0.6045023195613356,0.2752185739291287,0.0,0.2192212829938743,-0.10157107190920624
