date,mean
2030-09-30,-2.0432369509476746e-15
2030-12-31,-2.043856171569927e-15
2031-03-31,-2.04446192726765e-15
2031-06-30,-2.0450543770989206e-15
2031-09-30,-2.0456336778486318e-15
2031-12-31,-2.04619998407385e-15
2032-03-31,-2.046753448148267e-15
2032-06-30,-2.0472942203050527e-15
2032-09-30,-2.0478224486789047e-15
2032-12-31,-2.04833827934662e-15
2033-03-31,-2.0488418563667718e-15
2033-06-30,-2.049333321818305e-15
2033-09-30,-2.0498128158379663e-15
2033-12-31,-2.050280476656782e-15
2034-03-31,-2.0507364406356765e-15
2034-06-30,-2.0511808423000054e-15
2034-09-30,-2.0516138143733056e-15
2034-12-31,-2.0520354878100102e-15
2035-03-31,-2.0524459918275513e-15
2035-06-30,-2.052845453937411e-15
2035-09-30,-2.0532339999755036e-15
2035-12-31,-2.0536117541317848e-15
2036-03-31,-2.0539788389790137e-15
2036-06-30,-2.054335375500962e-15
2036-09-30,-2.0546814831198067e-15
2036-12-31,-2.05501727972285e-15
2037-03-31,-2.0553428816886584e-15
2037-06-30,-2.055658403912502e-15
2037-09-30,-2.0559639598312126e-15
2037-12-31,-2.0562596614474103e-15
2038-03-31,-2.056545619353205e-15
2038-06-30,-2.0568219427533137e-15
2038-09-30,-2.057088739487656e-15
2038-12-31,-2.057346116053367e-15
2039-03-31,-2.0575941776263866e-15
2039-06-30,-2.057833028082461e-15
