date,mean
2032-03-31,-2.0372871950945897e-16
2032-06-30,-2.0549991263757547e-16
2032-09-30,-2.0724380372875193e-16
2032-12-31,-2.089606765784604e-16
2033-03-31,-2.1065081244482355e-16
2033-06-30,-2.1231449005760763e-16
2033-09-30,-2.1395198562777757e-16
2033-12-31,-2.1556357285747927e-16
2034-03-31,-2.1714952295057593e-16
2034-06-30,-2.187101046238547e-16
2034-09-30,-2.2024558411838738e-16
2034-12-31,-2.2175622521166437e-16
2035-03-31,-2.2324228922988345e-16
2035-06-30,-2.247040350607456e-16
2035-09-30,-2.2614171916660873e-16
2035-12-31,-2.275555955979328e-16
2036-03-31,-2.2894591600714665e-16
2036-06-30,-2.3031292966266065e-16
2036-09-30,-2.316568834633221e-16
2036-12-31,-2.3297802195303407e-16
2037-03-31,-2.342765873356337e-16
2037-06-30,-2.3555281949005165e-16
2037-09-30,-2.3680695598557713e-16
2037-12-31,-2.3803923209744483e-16
2038-03-31,-2.392498808224789e-16
2038-06-30,-2.4043913289496646e-16
2038-09-30,-2.416072168026796e-16
2038-12-31,-2.427543588030413e-16
2039-03-31,-2.438807829393545e-16
2039-06-30,-2.449867110572074e-16
