date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2015-09-30,0.0,0.0,-2.6857492053416845,-0.10187255113286817,-1.0725641056078998,-1.932977196772772,0.014869667072892542,-0.0001294593977200535,-9.799045342897842e-15,1.970219637643456e-14,5.064794455477887e-13,-4.537758991709153e-13,5.928270685097159e-14,1.1125972595042397e-14,5.603277902935073e-15,7.801352450673318e-15,-5.691616341898098e-14,1.6506627098317488e-14,-0.12117439263167482,0.0,-0.000752449145728883,0.5288512822739815
2015-12-31,0.0,0.0,-3.1571230413735005,-0.10024345999109484,-1.0248247900148195,-2.358894849516262,-0.1099953327601752,-5.182562123723464e-5,-9.447871673816315e-15,1.7132530802399368e-14,5.093672176988219e-13,-4.550450181944836e-13,5.994276989860714e-14,1.144854609507025e-14,5.879182719396458e-15,7.943102696820656e-15,-5.71999308698157e-14,1.6667621482300952e-14,-0.0853899180380983,0.0,-0.0010859315893973149,0.5233630661574777
2016-03-31,0.0,0.0,-3.4820737769473467,-0.12170751514970776,-0.7999096431856388,-2.9445317404144875,-0.04893532212689812,-0.00017539487198636644,-1.0357877684493792e-14,1.8879434467915022e-14,5.088514634173827e-13,-4.528021755174314e-13,6.070750358324001e-14,1.2423636504021822e-14,6.692213890985737e-15,8.367176472563076e-15,-5.717788988926953e-14,1.6788211107986883e-14,-0.08368114058643139,0.0,-0.0010634975709373398,0.5179304769586274
2016-06-30,0.0,0.0,-3.5169267869077214,-0.11925416091057721,-0.5280144151393215,-3.204334093232557,-0.06955570011625821,0.00027456396481463955,-1.02511038315406e-14,2.062214215097927e-14,5.064966559669856e-13,-4.4927206307632274e-13,6.027127660873611e-14,1.2683096627347108e-14,7.187592178932651e-15,8.716657519885005e-15,-5.694173359053089e-14,1.6934729799168746e-14,-0.10730141464202217,0.0,-0.0012945178722843565,0.5125529510403686
2016-09-30,0.0,0.0,-3.618613840745094,-0.11924801441918208,-0.3197634644974916,-3.479589175046833,-0.0876375647657384,-8.733913017551978e-5,-1.0114525079920831e-14,2.0079595828910226e-14,5.011085596688392e-13,-4.444640358183129e-13,6.006121291999341e-14,1.2913581505238219e-14,7.473235402925349e-15,8.956366823278823e-15,-5.65866662927927e-14,1.7059121125941434e-14,-0.11877473979698928,0.0,-0.0007434736834533211,0.5072299305946568
2016-12-31,0.0,0.0,-3.2942924307770074,-0.10478907484050497,-0.38631260807203827,-3.0966708357216426,-0.09366045731429677,0.0001631246023550538,-1.015668879838662e-14,2.0823778864218305e-14,4.986412100846977e-13,-4.3785214756392934e-13,5.934968067045642e-14,1.2805917174156048e-14,7.304997381791799e-15,8.721199934762298e-15,-5.656949668913813e-14,1.7186516364052722e-14,-0.11394783196002554,0.0,-0.0010356110486444093,0.501960863577674
2017-03-31,0.0,0.0,-3.1142074684244205,-0.11154213734069683,-0.4789509603966565,-2.8371653663047094,-0.05386366495335133,-2.0571051364421886e-6,-1.0078972140492549e-14,2.309566269685139e-14,4.924559346694909e-13,-4.299904785928709e-13,5.8735184153454e-14,1.291811506937504e-14,7.333060040063928e-15,8.704573913268578e-15,-5.671347283721488e-14,1.7304735986360215e-14,-0.1284741664133926,0.0,-0.000954319556508341,0.49674520364591535
2017-06-30,0.0,0.0,-3.2745154826029257,-0.1096959296045747,-0.5100767077458275,-2.841578963229424,-0.19948729671324655,-0.00011097920755329029,-9.854003371018622e-15,2.5224362592046094e-14,4.846726707014819e-13,-4.2127139578939853e-13,5.750462549778568e-14,1.2617220374998068e-14,6.931976033214451e-15,8.370436497365274e-15,-5.726292661894619e-14,1.73958001139087e-14,-0.10375147956342477,0.0,-0.0013965366321277298,0.49158241009313364
2017-09-30,0.0,0.0,-3.031833372016555,-0.11974987011360384,-0.5070684807006404,-2.7170039168997593,-0.021576465307937366,-0.00014656527246323514,-9.838847474401758e-15,2.4995889910047317e-14,4.755952870915283e-13,-4.1052150109102534e-13,5.72456561442162e-14,1.3567927979208648e-14,7.69056726560543e-15,9.034884455637298e-15,-5.734558792905835e-14,1.7509841803042967e-14,-0.15112047080792462,0.0,-0.0016395507024749164,0.4864719477881234
2017-12-31,0.0,0.0,-3.1192497247362367,-0.1241841409507526,-0.4784216766213893,-2.7691653505724267,-0.09221367346197412,-0.00041212554466079536,-8.445376543014628e-15,2.3567577972022737e-14,4.674426254557924e-13,-3.9902721730768386e-13,5.647935790729974e-14,1.3917498178377059e-14,7.958533260576453e-15,9.292561254367426e-15,-5.741283814554035e-14,1.7629898221258264e-14,-0.13412698209896487,0.0,-0.002139062599528603,0.48141328711333436
2018-03-31,0.0,0.0,-3.002130486118418,-0.11214129069560903,-0.5097024949407027,-2.638724578669712,-0.09102833593265817,4.3161213358869386e-5,-8.117215162035637e-15,2.8077041591070825e-14,4.586939946237203e-13,-3.8674146617170405e-13,5.554227250952164e-14,1.4264851366464025e-14,8.210465911716013e-15,9.395621330592483e-15,-5.784632800455615e-14,1.770745209796051e-14,-0.12431579719554245,0.0,-0.0026670538019736346,0.47640590390428994
2018-06-30,0.0,0.0,-3.0193856759409523,-0.12343254230843767,-0.5097615584952466,-2.6423902187874604,-0.10948655574644997,-0.0002662444390386427,-7.939200807342158e-15,2.6005247154225606e-14,4.4908563880063e-13,-3.730739246126518e-13,5.454669802894992e-14,1.471637821164818e-14,8.699965987638461e-15,9.98877656737531e-15,-5.808610546608684e-14,1.778541379265589e-14,-0.10334581560858043,0.0,-0.0021520199456809,0.47144927938980613
