date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2021-09-30,0.0,0.0,-3.2481505791480187,-0.2508099293608981,1.7329439614731392,-0.1346817915814415,-0.3984324791684333,-0.0011037008655829655,-0.4739037228117179,-0.05365555960641671,-2.0803179246321752,-2.0939393947551626,-0.08120312184519878,-0.1195117041716463,-0.0929038992680961,-0.0053338626530413415,0.740599175532296,-0.08147123575278128,-0.1504842875000789,0.0,-0.19185661533180562,0.48791551314252607
2021-12-31,0.0,0.0,-3.2681505791480188,-0.2591556642344296,1.3511308250695848,0.17246113534419,-0.22482314398000838,-0.0033801982020305777,-0.3486834552833268,-0.08847242180429714,-1.410956682395558,-2.6204706179627455,-0.2508100573847416,-0.08567434898556286,-0.08460166684800755,-0.1052892913989612,0.6252279812505319,-0.08048907409992578,-0.11122626186971094,0.0,-0.22571464974455052,0.4827770133639524
2022-03-31,0.0,0.0,-3.2381505791480185,-0.26752671828919855,0.7355988344489444,0.9624892818981526,-0.1884567267690611,0.001753478182195802,-0.2235527876004167,-0.12155006543713268,-1.3077999592905878,-2.579107201941218,-0.36913451408205444,-0.21231098173355684,-0.08280925170524561,-0.12060332036818731,0.4689506133365336,-0.07774125411331992,-0.07524276861820364,0.0,-0.2587991958802815,0.4776919587969771
2022-06-30,0.0,0.0,-3.2281505791480187,-0.26645266476498947,0.03505084830239458,2.3271225286139563,-0.09594983045627736,-0.002661854945992193,-0.10574937291147034,-0.15452417634861407,-1.2913542775898745,-3.4639281149321253,-0.21109824493898333,-0.29345114889477586,-0.11084032299204485,-0.09848562209747042,0.3446225449476999,-0.07367312773464724,0.02576023329876448,0.0,-0.26519774744919167,0.47265977173046275
2022-09-30,0.0,0.0,-2.598150579148019,-0.26076558314807413,-0.5378234243775324,3.4543897861062978,-0.05209561668260504,-0.013443172531811256,0.005366207628262065,-0.1913124283761985,-1.4871675103130153,-3.546426761002965,-0.01836565011719242,-0.21930020971793754,-0.13662957483440372,-0.07617663754173726,0.2505922092823532,-0.06919308208241454,0.12349173950107636,0.0,-0.2909707524032844,0.46767988144864364
2022-12-31,0.0,0.0,-1.3381505791480186,-0.264291651093803,-1.0330787501840046,4.516174539150773,-0.008300674843020984,-0.012190638533564249,0.03952220729113303,-0.2254773601686557,-1.0488318549014424,-3.4743303922409985,0.032727805543958856,-0.09013495737275051,-0.06701568345283966,-0.06599619362127127,0.1646372818489788,-0.07002113696713241,0.16134442834668777,0.0,-0.35563927208973434,0.4627517241246559
2023-03-31,0.0,0.0,-0.3381505791480186,-0.2725734510912187,-1.1904159847721898,5.207670273917647,0.05245166335560639,-0.0012779068168482415,-0.0332215207929164,-0.25522198958031395,-0.8656689458442952,-3.2038451351503583,0.01359307667845824,-0.06537343874784282,0.02181804122496195,0.05504981514917572,0.07474685006395496,-0.07501416599704103,0.14450201828871279,0.0,-0.40324452176327974,0.45787474271625683
2023-06-30,0.0,0.0,0.4618494208519812,-0.272805386723383,-1.3161680182027844,5.786546006541177,0.08075321171869966,-0.00024822667673805475,-0.05946927432144643,-0.2817671940600006,-0.850355651895447,-3.0376771289664015,0.00206156981749836,-0.0799427295025986,0.031907288938194465,0.12966439407797492,0.19478656017947082,-0.07215837863407248,0.15668371022208769,0.0,-0.40300971853642065,0.4530483868636756
2023-09-30,0.0,0.0,0.9318494208519814,-0.27313683364652186,-1.4137674109722043,6.285226039118001,0.11447242929323961,0.0021503593924454417,-0.08283694270661236,-0.308130118084612,-0.7463590407477788,-3.1161387354030836,-0.004219557919432605,-0.08537245630550255,0.018648682889964685,0.13056897475565232,0.2577704351459436,-0.06787859324020004,0.16387830801017716,0.0,-0.3912982315308413,0.4482721127895394
2023-12-31,0.0,0.0,1.1618494208519814,-0.27693516881633057,-1.514179993845321,6.519571302411308,0.16816574625933642,0.006771693810373142,-0.0922478502186398,-0.32863870734343753,-0.5120827310239346,-3.243067454322355,-0.02633373577548278,-0.07885141268787924,0.008581132644741467,0.0989925431504102,0.23628504809534387,-0.06467629267740194,0.181702756973366,0.0,-0.364752838996412,0.44354538320081416
2024-03-31,0.0,0.0,1.1718494208519812,-0.2777191072870802,-1.4440664766912015,6.578937157554974,0.13521150182960798,0.005541720615743651,-0.18824986329025561,-0.3409940774628641,-0.7330768499833927,-2.875854088608266,-0.02855521912339397,-0.08777183222496122,-0.0029772557654254485,0.06887161360378989,0.17455190384898953,-0.0656651416666595,0.12545555256735919,0.0,-0.31065778426725366,0.43886766719272524
2024-06-30,0.0,0.0,1.0818494208519813,-0.28083110560401814,-1.6235183366190007,6.755217271730521,0.1453387532125401,0.006858668715281271,-0.21884766549771967,-0.34947242653045324,-0.4947606323983089,-3.0199131283952876,-0.03962263909224413,-0.11746752703240636,-0.037430386591797093,0.03760370723994079,0.11539841581989309,-0.0640117514770884,0.09759451458614264,0.0,-0.26452475137742404,0.4342384401545916
2024-09-30,0.0,0.0,0.1891249060991016,-0.28095339334351677,-1.7872402038439457,6.774336049176841,0.1626626778537112,0.005614404086367063,-0.21986308996578022,-0.3537969327578244,-0.5226611252269551,-3.4262682843552676,-0.13414889221224527,-0.1684541444575719,-0.10303128117319467,-0.02911999903260025,0.040380525546275074,-0.06208975829846392,0.07882315130537969,0.0,-0.21472198087962313,0.4296571836775284
2024-12-31,0.0,0.0,-0.10566563633664883,-0.28018908849357876,-1.9274146046443077,6.744278728350312,0.17812308805964977,0.003878140623769595,-0.21449026663797474,-0.3549617806773299,-0.5388903023620163,-3.3163043556113125,-0.17149633470675532,-0.21146976340698398,-0.14719403125555713,-0.08913607476442657,-0.03772716713144894,-0.0601265203706582,0.06323867822074046,0.0,-0.1709073669927639,0.4251233854639714
2025-03-31,0.0,0.0,-0.2462291854955696,-0.27895637419037955,-2.044509940709326,6.696998372899509,0.18957647039647996,0.0024476166851391595,-0.20814196763956724,-0.35360702709891667,-0.5395238987482112,-3.1874831011421088,-0.16559508480042118,-0.22512001460307896,-0.17822010836652621,-0.12611698508303887,-0.10471281915788117,-0.05818801095202906,0.04905563096324989,0.0,-0.1347684831874594,0.4206365392389869
2025-06-30,0.0,0.0,-0.308801991568191,-0.2773056305578769,-2.14100813104935,6.642283088520372,0.1968509926738859,0.0014795412455953652,-0.2018807388632887,-0.35020569885826414,-0.5337862535966984,-3.0767681704493346,-0.157189506768128,-0.21825890744373386,-0.18808367446267413,-0.15024341591605278,-0.14467974519617066,-0.05629274444527968,0.03575566692452234,0.0,-0.1056648079890113,0.41619614466330146
2025-09-30,0.0,0.0,-0.3285200737926943,-0.2752459133385816,-2.2196371932324364,6.583408275048221,0.20031523795383854,0.0008932264358747318,-0.19582452584025506,-0.34515162186107046,-0.5257623992263082,-2.979532778839649,-0.14979503975042888,-0.2104074169773409,-0.18217346625449501,-0.1583196173173624,-0.1694301061448967,-0.05444531420067382,0.02321179196646439,0.0,-0.08242491946162012,0.4118017072480227
2025-12-31,0.0,0.0,-0.32149761894905904,-0.27280299664973817,-2.282907341591387,6.521706226478349,0.20046490963706898,0.0005648078239892541,-0.18993869387999152,-0.3387858830427075,-0.5168349633002843,-2.8915911099436564,-0.14327338018353292,-0.2032527075153741,-0.17554075241434386,-0.15327397839459025,-0.17834879394398212,-0.052646277065495926,0.011413491366949406,0.0,-0.06390291460133915,0.40745273827100575
2026-03-31,0.0,0.0,-0.30121855869409675,-0.2700189334355222,-2.3330189516733117,6.45790386111106,0.19780350610315126,0.00039266324435261786,-0.1841903915078876,-0.3314061932743415,-0.507440684458106,-2.810673418153348,-0.13739195942210794,-0.1967089047903703,-0.16948872251458733,-0.14762788791407347,-0.17285742317050926,-0.05089506399033652,0.0003785886196056326,0.0,-0.04912739816258537,0.4031487546948344
2026-06-30,0.0,0.0,-0.28152364546035047,-0.26694381113157234,-2.371872197145771,6.392515964197941,0.1928076914041687,0.00030826720501057116,-0.17856442055178648,-0.32327156679289276,-0.4977231624430078,-2.73539706960218,-0.13202416309394696,-0.19063824149312392,-0.16394932211943988,-0.1424701538257239,-0.1668069637350729,-0.0491908299618881,-0.009875207885555546,0.0,-0.037317737571851785,0.39888927908634403
