date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2017-12-31,-0.06578641214983263,0.00045128665511906367,-0.2272943159643744,0.0050459555049708745,0.0032842405458687906,0.1323821522617973,0.06742179780609445,0.45195145171438283,-1.152384621633268,0.0062101956153972114,-0.09237355571018514,0.0,0.0,-0.22514194772750287,0.0,0.9965738107937944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10445804482439691,-0.2041180071121338
2018-03-31,-0.06621750004455705,0.000429441143221563,-0.20460773676951308,0.004695513867479222,0.004047143661909023,0.12804578322033985,0.06864099005640616,0.8287534361502784,-1.1481418460681274,0.0064200593014828835,-0.09527274299150729,0.0,0.0,-0.22956086459490896,0.0,0.9734958223790218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10351838491758253,0.16720911439394426
2018-06-30,-0.06449953816227112,0.0004486320020848277,-0.21078918769291533,0.0043133958149005275,0.0004112292006251657,0.12218497562447009,0.07885911933535598,0.8296261082984753,-1.1987563731414017,0.005994221334321678,-0.0927668992672226,0.0,0.0,-0.2278090228293348,0.0,1.0441322062338139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10258518685171224,0.18876367989919096
2018-09-30,-0.0610736528601922,0.00046588335395996794,-0.20789707700169666,0.0040630158572756425,-0.0015927479488882241,0.11881769338063432,0.0710792853422213,0.20797861795751893,-1.2005094345722436,0.005155529982962166,-0.08862154999424597,0.0,0.0,-0.22812491185983214,0.0,1.0278405280648208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10165845828282011,-0.4540772785805245
2018-12-31,-0.05837416746506636,0.00045898929561433366,-0.21686997928920132,0.00402748896118877,-0.009881471509268948,0.11247984073135785,0.11223459192987909,0.4731783713931442,-1.241654496257278,0.004672243586159878,-0.08395018073785787,0.0,0.0,-0.22711675437840773,0.0,1.040926226399995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10073820502977399,-0.1906075023695144
2019-03-31,-0.052640513991047376,0.0004431694881670606,-0.22670490391444034,0.0038404420730838405,-0.022032625643625486,0.10296861326418871,0.09114317615589146,0.03654879144394613,-1.049301378310753,0.0036559403401117633,-0.08181365196927237,0.0,0.0,-0.23165268554401286,0.0,0.9747406168528496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099824431136236,-0.5506294408911483
2019-06-30,-0.0566696448445045,0.0003546342499948554,-0.23258873439961916,0.004157028804262065,-0.021981350560261327,0.0953057363860962,0.05113091486129003,0.4040632171846325,-1.0725702938573216,0.002977405268970221,-0.08573681033945145,0.0,0.0,-0.23257716116752528,0.0,1.006938818192624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09891713893090008,-0.2361133791517127
2019-09-30,-0.05698028162878915,0.00022414914215809913,-0.23258601198861267,0.003920421677576994,-0.014167184509554244,0.09987446836131815,0.027114345371183346,0.225746093071786,-1.153225447360657,0.003656491626387862,-0.08266546694518148,0.0,0.0,-0.22926282642259918,0.0,1.0612612566657518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09801632908605251,-0.4451063220252831
2019-12-31,-0.053536116174736706,0.00010757555722882198,-0.2174576183347263,0.002564056772520944,-0.0037120220386046027,0.11283342512692929,0.024915140782066445,0.00754508141662022,-1.049008645604631,0.0052623603708944755,-0.07563911459024658,0.0,0.0,-0.2331367477552896,0.0,0.9763513716613661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09712200067449998,-0.6000332534851094
2020-03-31,-0.0545571437654602,0.00014233806645203056,-0.25281642879283706,0.0005008599416788898,-0.012535290593521372,0.11728290298799822,0.03279735328744793,0.2618327837105263,-0.9742331741762237,0.0036334081015186753,-0.07283222875476568,0.0,0.0,-0.24579658496747842,0.0,0.9612737761095865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09623415122490854,-0.33154158006998724
