date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2017-09-30,-1.873615969354522,-0.02808417316057022,-0.8091933056617945,-0.7344164401212967,-0.03255930021047017,-0.978699069634466,0.09385751869757632,-0.16580718664879537,0.6630713257477491,0.5897839040836557,1.5427803060357081,0.0,0.0,-1.1255061744221502,0.0,-0.6600274440438494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42290584134326403,-3.095510167349952
2017-12-31,-1.9891563490584545,0.0009582109606550773,-0.7048924764571024,-0.6162030152072547,-0.031782677533434334,-0.9684152313648587,-0.20953943159339705,-0.16157588752863125,0.6919219505140276,0.6373707132388736,1.60251227990484,0.0,0.0,-1.1262225423057968,0.0,-0.6606362112060254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41988264135731607,-3.1157780262792336
2018-03-31,-1.968279272868933,0.006180450526878899,-0.5978803543402698,-0.6118490330481565,-0.025594424890873314,-0.9505169989085439,-0.003351179538591015,-0.16664475932689413,0.6782651634973594,0.7518716151426402,1.663871271857866,0.0,0.0,-1.1254355425281501,0.0,-0.6662456189310422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168790920706426,-2.5987295912860575
2018-06-30,-1.8526936436984984,-0.01256384891483956,-0.5825258864847604,-0.6325570452217406,-0.03387396438692822,-0.9157393351230599,0.09046375020617144,-0.19626810340626227,0.6533894449495812,0.7719236718679752,1.6928213140102955,0.0,0.0,-1.1160151164387657,0.0,-0.6724074370788305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41389512571817144,-2.3921510740014797
2018-09-30,-1.7025038365902718,-0.018990173168333943,-0.5584209799286982,-0.6129589757586762,-0.04034577746134079,-0.8847041480744553,0.010419335015594645,-0.24356237429646257,0.6584239640250438,0.6996608842804533,1.6886926897938501,0.0,0.0,-1.1070256479961305,0.0,-0.6684044637857361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109306731377288,-2.368788830807424
2018-12-31,-1.6544377452102257,-0.009057401641942596,-0.5764156533115323,-0.49933373858199864,-0.06763994710475818,-0.8372843114418593,0.3255916828570252,-0.26690133646943937,0.6372119251966992,0.6558349305986205,1.6563884061471985,0.0,0.0,-1.0954729435368569,0.0,-0.6643529727492516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40798566382206447,-1.987883441426246
2019-03-31,-1.4135115613714744,-0.0009345126986932215,-0.6079940151408478,-0.418929389951643,-0.11219056921969789,-0.7649266967631844,0.018343365761196023,-0.28722422522593044,0.7236090928177958,0.5080135212505386,1.6190288391010152,0.0,0.0,-1.0909647217699079,0.0,-0.65499774955356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40506002596966506,-2.077618596794719
2019-06-30,-1.842633026313532,0.032633234413505435,-0.6331505675860747,-0.10169147756526553,-0.12270213947272092,-0.6889874676476052,-0.19068639535632595,-0.2843485890375218,0.6729639773828886,0.38054209184843824,1.6154683902675915,0.0,0.0,-1.0832015936762154,0.0,-0.6512274839706677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021536865343785,-2.4948673601791174
2019-09-30,-1.7662951275273422,0.06132763130547708,-0.6399524924576013,0.07459328815837966,-0.10215676783128255,-0.6759062440759952,-0.18801645684447726,-0.2848317787184365,0.6337768777566309,0.47389817896881514,1.592824131497621,0.0,0.0,-1.0688331099744446,0.0,-0.6454541848038701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992665712738716,-2.1357594832726465
2019-12-31,-1.5522989314234137,0.06213545560428946,-0.5944728612828641,-0.20585725935857058,-0.06461596471836988,-0.7402000155103504,-0.07636756216824364,-0.2827284905123661,0.6852133122023205,0.7742529021418753,1.5351745040307452,0.0,0.0,-1.0626903859411119,0.0,-0.6312422039700248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39639860479694256,-1.7572988961091334
