date,50.0% LB,50.0% UB,mean
2011-06-30,-169.76246680887226,-169.76246680887226,-169.76246680887226
2011-09-30,-170.2423889687741,-170.2423889687741,-170.2423889687741
2011-12-31,-170.71550818937942,-170.71550818937942,-170.71550818937942
2012-03-31,-171.08073721023285,-171.08073721023285,-171.08073721023285
2012-06-30,-171.7614768445002,-171.7614768445002,-171.7614768445002
2012-09-30,-172.2692208642898,-172.2692208642898,-172.2692208642898
2012-12-31,-173.05038405495617,-173.05038405495617,-173.05038405495617
2013-03-31,-173.8867333040394,-173.8867333040394,-173.8867333040394
2013-06-30,-174.1956141137582,-174.1956141137582,-174.1956141137582
2013-09-30,-174.56232867053208,-174.56232867053208,-174.56232867053208
2013-12-31,-174.67778253994004,-174.67778253994004,-174.67778253994004
2014-03-31,-175.49730489289635,-175.49730489289635,-175.49730489289635
2014-06-30,-176.07496330614435,-176.07496330614435,-176.07496330614435
2014-09-30,-176.51800354282724,-176.51800354282724,-176.51800354282724
2014-12-31,-176.76000156790946,-176.76000156790946,-176.76000156790946
2015-03-31,-177.71734305969542,-177.71734305969542,-177.71734305969542
2015-06-30,-177.81414372287406,-177.81414372287406,-177.81414372287406
2015-09-30,-177.93318645513892,-177.93318645513892,-177.93318645513892
2015-12-31,-178.28999469313123,-178.28999469313123,-178.28999469313123
2016-03-31,-177.95336372669112,-177.95336372669112,-177.95336372669112
2016-06-30,-178.13407602279597,-178.13407602279597,-178.13407602279597
2016-09-30,-178.54231094522532,-178.54231094522532,-178.54231094522532
2016-12-31,-178.836696514083,-178.836696514083,-178.836696514083
2017-03-31,-178.85587267598947,-178.85587267598947,-178.85587267598947
2017-06-30,-178.98616860025052,-178.98616860025052,-178.98616860025052
2017-09-30,-179.25958467304497,-179.25958467304497,-179.25958467304497
2017-12-31,-179.320702108531,-179.320702108531,-179.320702108531
2018-03-31,-179.80158901209484,-179.80158901209484,-179.80158901209484
2018-06-30,-179.41112868474332,-179.41112868474332,-179.41112868474332
2018-09-30,-179.69921157280262,-179.69921157280262,-179.69921157280262
2018-12-31,-179.87302988384656,-179.87302988384656,-179.87302988384656
2019-03-31,-179.65234213965115,-179.65234213965115,-179.65234213965115
2019-06-30,-180.39082850073905,-180.39082850073905,-180.39082850073905
2019-09-30,-180.455243712922,-180.455243712922,-180.455243712922
2019-12-31,-181.10893856523464,-181.10893856523464,-181.10893856523464
2020-03-31,-185.42170723810327,-185.42170723810327,-185.42170723810327
