date,50.0% LB,50.0% UB,mean
2007-06-30,5.740028630695441e-14,5.740028630695441e-14,5.740028630695441e-14
2007-09-30,5.484642804840258e-14,5.484642804840258e-14,5.484642804840258e-14
2007-12-31,5.069157503535983e-14,5.069157503535983e-14,5.069157503535983e-14
2008-03-31,4.884143606814669e-14,4.884143606814669e-14,4.884143606814669e-14
2008-06-30,4.9792106685119254e-14,4.9792106685119254e-14,4.9792106685119254e-14
2008-09-30,5.038534725028557e-14,5.038534725028557e-14,5.038534725028557e-14
2008-12-31,-0.013396074479694027,-0.013396074479694027,-0.013396074479694027
2009-03-31,-0.008057051976866916,-0.008057051976866916,-0.008057051976866916
2009-06-30,-0.002180279778940014,-0.002180279778940014,-0.002180279778940014
2009-09-30,0.01318951319442822,0.01318951319442822,0.01318951319442822
2009-12-31,0.007280132120473185,0.007280132120473185,0.007280132120473185
2010-03-31,0.00744272577420519,0.00744272577420519,0.00744272577420519
2010-06-30,0.0020659119781705733,0.0020659119781705733,0.0020659119781705733
2010-09-30,-0.005998405174468169,-0.005998405174468169,-0.005998405174468169
2010-12-31,0.0019636670150890217,0.0019636670150890217,0.0019636670150890217
2011-03-31,0.01667637481074007,0.01667637481074007,0.01667637481074007
2011-06-30,0.015280536012388997,0.015280536012388997,0.015280536012388997
2011-09-30,-0.002353711181664636,-0.002353711181664636,-0.002353711181664636
2011-12-31,-0.020945170759402967,-0.020945170759402967,-0.020945170759402967
2012-03-31,-0.02114383776193974,-0.02114383776193974,-0.02114383776193974
2012-06-30,-0.021881877548148736,-0.021881877548148736,-0.021881877548148736
2012-09-30,-0.021671031163906233,-0.021671031163906233,-0.021671031163906233
2012-12-31,-0.00595830058659718,-0.00595830058659718,-0.00595830058659718
2013-03-31,-0.0035126004960851012,-0.0035126004960851012,-0.0035126004960851012
2013-06-30,-0.004044001778447484,-0.004044001778447484,-0.004044001778447484
2013-09-30,-0.005311321344945528,-0.005311321344945528,-0.005311321344945528
2013-12-31,-0.011085094465764595,-0.011085094465764595,-0.011085094465764595
2014-03-31,-0.003117150444862206,-0.003117150444862206,-0.003117150444862206
2014-06-30,0.0035520665398884937,0.0035520665398884937,0.0035520665398884937
2014-09-30,-0.003133976362506131,-0.003133976362506131,-0.003133976362506131
2014-12-31,0.0019535265656050998,0.0019535265656050998,0.0019535265656050998
2015-03-31,0.00795177776508321,0.00795177776508321,0.00795177776508321
2015-06-30,0.002648584396984367,0.002648584396984367,0.002648584396984367
2015-09-30,0.0005386064132820972,0.0005386064132820972,0.0005386064132820972
2015-12-31,-0.0025188515761019187,-0.0025188515761019187,-0.0025188515761019187
2016-03-31,0.000667673235270996,0.000667673235270996,0.000667673235270996
2016-06-30,-6.639646390123755e-5,-6.639646390123755e-5,-6.639646390123755e-5
2016-09-30,-0.0043213136639441655,-0.0043213136639441655,-0.0043213136639441655
2016-12-31,-0.0049444026788609055,-0.0049444026788609055,-0.0049444026788609055
2017-03-31,0.004422650276091663,0.004422650276091663,0.004422650276091663
2017-06-30,0.005682548229625313,0.005682548229625313,0.005682548229625313
2017-09-30,0.008458901781058029,0.008458901781058029,0.008458901781058029
2017-12-31,0.0031739204356827,0.0031739204356827,0.0031739204356827
2018-03-31,0.0009612986309586267,0.0009612986309586267,0.0009612986309586267
2018-06-30,-0.011842469211223654,-0.011842469211223654,-0.011842469211223654
2018-09-30,-0.013646949428833507,-0.013646949428833507,-0.013646949428833507
2018-12-31,-0.006051693732571698,-0.006051693732571698,-0.006051693732571698
2019-03-31,-0.010302125046470137,-0.010302125046470137,-0.010302125046470137
2019-06-30,-0.011585900370840674,-0.011585900370840674,-0.011585900370840674
2019-09-30,-0.0053842340422605274,-0.0053842340422605274,-0.0053842340422605274
2019-12-31,-0.009089991294581328,-0.009089991294581328,-0.009089991294581328
2020-03-31,0.0036742500520941176,0.0036742500520941176,0.0036742500520941176
2020-06-30,0.031367761556734784,0.031367761556734784,0.031367761556734784
2020-09-30,-0.0138714670736729,-0.0138714670736729,-0.0138714670736729
2020-12-31,0.0055093709439310926,0.0055093709439310926,0.0055093709439310926
2021-03-31,0.009188733695441022,0.009188733695441022,0.009188733695441022
2021-06-30,-0.003045893907602586,-0.003045893907602586,-0.003045893907602586
2021-09-30,-0.00633509065954823,-0.00633509065954823,-0.00633509065954823
2021-12-31,0.018976699546728364,0.018976699546728364,0.018976699546728364
2022-03-31,0.047084992820997776,0.047084992820997776,0.047084992820997776
2022-06-30,0.04105998148129189,0.04105998148129189,0.04105998148129189
2022-09-30,0.024067859644142906,0.024067859644142906,0.024067859644142906
2022-12-31,0.01527467066350597,0.01527467066350597,0.01527467066350597
2023-03-31,0.007551717963152572,0.007551717963152572,0.007551717963152572
2023-06-30,0.0025614062586038293,0.0025614062586038293,0.0025614062586038293
2023-09-30,-0.0007118339257151498,-0.0007118339257151498,-0.0007118339257151498
2023-12-31,-0.004713285594594078,-0.004713285594594078,-0.004713285594594078
2024-03-31,-0.003649225317607648,-0.003649225317607648,-0.003649225317607648
2024-06-30,0.00035923859498103775,0.00035923859498103775,0.00035923859498103775
