date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2028-03-31,0.30937278025914905,-0.7481866287545103,-2.0531208786740383,-3.602123757673489,-5.7740843308194485,14.478772820700602,12.275774149707829,10.512315377149797,9.299127917619813,8.188997558916359,4.300899817619427
2028-06-30,-0.1813715972678711,-1.4648815499823815,-2.6824276492003563,-4.146588078225031,-6.3585818165057635,14.705546401750615,12.125424048835754,10.471337017427379,9.274876605345089,8.292784847148784,4.09103208544007
2028-09-30,0.28104222194865436,-0.6670427513479584,-1.907015478056957,-3.6875458608999283,-6.841542026820164,14.763778226970823,12.309136457916154,10.711801762461059,9.343777286790587,8.18475470688476,4.125023119343474
2028-12-31,0.23489030844237124,-0.8589206737405117,-2.246575728587211,-4.1244792188908805,-6.528540468114835,14.920960612387658,12.47488490115483,10.777446730970844,9.305139717755594,8.209314691253347,4.193558549071276
2029-03-31,0.5284842254823339,-0.6754592758404296,-1.7490791044548608,-3.4324734174115212,-6.276636798390616,14.297915155646418,12.1483393936017,10.659049509783985,9.445172094110198,8.382261430327382,4.259239490091235
2029-06-30,0.5461163786324992,-0.6152556362162294,-1.9788303947834205,-3.682896091902273,-5.685096939450625,14.143494021025628,12.46143855666154,10.952390564483906,9.956879006502202,9.031131537169944,4.445927544686432
2029-09-30,0.5067594659681935,-0.46254228368555683,-1.5143230412620827,-3.5133601506359025,-5.822726976643711,14.8023448697363,12.04519384544653,10.70326891605976,9.288221325223734,8.352323289162102,4.365909977698969
2029-12-31,0.22514683328907914,-0.8587896462122568,-2.3062683850717134,-3.8306165168999087,-6.3607276430322965,14.388099553157806,12.077527461651634,10.532593831174173,9.175856408652955,8.262942110178395,4.089205128697605
2030-03-31,-0.38859027101321963,-1.2972296820652858,-2.506034901286246,-3.8572844550289798,-6.302707233196299,14.986054447858631,12.6915199721627,11.066043667869398,9.1491997864855,8.05032107496265,3.932944615812457
2030-06-30,-0.03051425616927439,-0.9686211540586607,-2.0031371658230253,-3.8749466833361605,-5.949618607399707,14.927043665997711,12.187634914543812,10.626432411303586,8.86914789650241,8.133224134540967,4.129296635392992
2030-09-30,0.2601336254549462,-0.8501927790258987,-2.0260848095932253,-3.393732425207455,-6.971339859834231,14.124447161816665,12.245724122389305,10.416724299171534,9.237738519004317,8.380278917944157,4.11224334514561
2030-12-31,0.38468696966443394,-0.5958723261168455,-1.7967775029934705,-3.2898169943844637,-6.180696873410616,15.120180934452767,13.083682009116902,11.195317760057822,9.778722037244489,8.635294741878527,4.4463272496872115
2031-03-31,0.4286841842764124,-0.918592506793452,-1.919780884194437,-3.5392493113833474,-6.664614234530342,15.284392129981658,12.577815608245208,11.295472261521446,9.54362920092786,8.328560872003006,4.428848239736894
2031-06-30,0.03433686486624632,-1.157233979334884,-2.436089616679296,-4.267437333475234,-6.670484077177852,15.54743669985314,12.335231178173164,10.79375751816557,9.307319163289758,8.4029420173743,4.251510213710823
2031-09-30,0.3796662011930456,-0.41466333012078316,-1.6630948180818788,-3.5139275007695163,-5.729457959928869,15.085530758131451,12.43111958245056,10.820409158393609,9.557919465670334,8.546853455650583,4.49038286703223
2031-12-31,0.778821716988749,-0.27428211094310395,-1.6095958515717017,-3.4944279156046756,-5.728792221779134,14.595535630127602,12.236983875709612,10.577577388589612,9.382583415769624,8.566861403662784,4.426847733879026
2032-03-31,0.1674380381751135,-0.8559035648175577,-1.8910848293145062,-3.4215115321134757,-6.2204680567202,14.909160163211867,12.120748931882598,10.871068358913822,9.472812174399209,8.256519406031892,4.237842137270406
2032-06-30,0.2010802076573892,-0.4731542819489416,-1.7514358544362132,-3.9271492697298473,-6.744437082932841,15.161757080056157,12.708012595480014,10.92131066343829,9.864475178939495,8.656546441256925,4.358312061497724
2032-09-30,0.5926909859321094,-0.31705956075250086,-1.4691566490792836,-3.3461828542073997,-6.575847183013847,15.163812364509992,12.443857281379373,11.038152578362523,10.137646715711302,9.113322768823497,4.6144293673673005
2032-12-31,0.7178244718997098,-0.3974796923552688,-1.769534765123705,-3.5385366307335735,-6.023685529338479,15.728448798608255,13.663558424637838,11.528130414640733,9.771526171932724,8.950464409874929,4.595013924124886
2033-03-31,0.37804486371139934,-0.9874803189246677,-2.305564414304694,-3.67922178256468,-6.676692320400399,15.758109687903218,13.23049843975598,11.330725462879638,10.076097642276386,9.11653578283923,4.47581541325956
2033-06-30,0.1763950953979796,-0.9182253035431076,-2.143595191948225,-3.6991691126851265,-6.644237060598652,15.100165497446703,13.302189134657453,11.249429611949616,10.207978058758387,9.154292284429005,4.54755119236465
2033-09-30,0.499626307984375,-0.5183393437574146,-2.0946064718676265,-4.08842071230622,-6.50406469761543,15.898921609968102,12.674046642561706,11.040773260449326,9.717239398413493,8.855897281949892,4.538357475482894
2033-12-31,0.6327915093837309,-0.5293159804805763,-2.4240865329384045,-4.1292115274956736,-6.942703253403163,14.77090523614735,12.447953980025275,10.658072594787068,9.461164036999559,8.455626579854542,4.2369822025412915
2034-03-31,0.3310018368738694,-0.7276903887015154,-2.0896510520386453,-3.890554471043486,-6.657964216259028,15.965150114722753,12.774329755903105,10.827583166762404,9.69643852090617,8.860988030862561,4.373893807827061
2034-06-30,0.650569479494636,-0.28696812102568003,-1.8597185747058704,-3.819621129942975,-6.412084231951541,14.607733720146927,12.694054174990612,10.85241374785714,9.608746280301538,8.291669694624057,4.375059085464533
2034-09-30,-0.10995586315764871,-1.2897810919239392,-2.416344859003531,-3.986414755492877,-6.70273391816578,14.956018939376404,12.63057464063408,10.552168012061703,9.076664719744532,8.264885918486307,4.119790494232497
2034-12-31,0.1813041163042124,-0.7444458216004266,-2.0984249370663406,-3.612027235225338,-6.232849649943411,15.348588437431026,12.319122109787232,10.806356015812476,9.376451322058855,8.285972565768429,4.287333880556784
2035-03-31,0.09051741739101837,-1.1927118774043004,-2.317534877130825,-3.552314884200377,-6.101745182125592,15.982818325114708,12.822581486596622,11.168632710885007,10.03051128525501,8.904288108442353,4.405347755996643
2035-06-30,-0.012585582118810557,-0.7349191033775124,-2.1009973708121805,-3.516197898371824,-6.480313150886671,15.576920442473964,13.632015920749648,11.372895070190289,9.860761564335938,8.888459402233654,4.475172555769306
2035-09-30,0.3499012524653047,-0.8212813965803782,-1.9753497755992662,-3.4201612316152605,-6.192123676094154,15.322439488784518,13.221731563326532,11.667293774522188,10.249605600391195,9.09903399366317,4.5113947499092815
2035-12-31,0.4427699523844284,-0.4269539593654743,-1.8001405459630515,-3.727920629741843,-6.860780074905078,15.268799569876979,12.950559243006003,11.49749611032943,9.979063739711867,8.741335558711583,4.54733375537572
2036-03-31,0.024049677074508224,-0.9566391670299526,-2.2993125867752644,-4.049607862577382,-6.537458977933907,15.983675983375056,13.116749425582391,11.258451791295096,9.84599870360993,8.67510884788268,4.301370955062889
2036-06-30,-0.13258072669876064,-1.2638520939498328,-2.5955421274767465,-4.550603870221654,-7.510620772291162,15.507959851766065,13.259248504524102,11.126122505276037,9.777672284947242,8.620024446492913,4.2794772871223365
