date,50.0% LB,60.0% LB,70.0% LB,80.0% LB,90.0% LB,90.0% UB,80.0% UB,70.0% UB,60.0% UB,50.0% UB,mean
2029-03-31,-0.8467224791728123,-1.6518224009595905,-2.5890282160418776,-3.656835149195814,-5.2291109891345116,10.419768961911036,8.350045264423045,7.14576840756489,6.1469259298772005,5.268972070703315,2.2952796428789615
2029-06-30,-0.8090652273995858,-1.5522474803215225,-2.3453172257082766,-3.237874931541007,-5.264723293093221,10.877949787645091,9.087172164100377,7.587130829825939,6.768327796379459,5.817278973128226,2.551603262296329
2029-09-30,-1.1865702651033705,-1.7740728500430847,-2.691347448615622,-3.741507950951173,-5.334234341357124,10.426302609016137,8.470501013968024,7.217597303563528,5.763741199076522,4.963528423301811,2.0851918749283556
2029-12-31,-0.6675855135436004,-1.249421422031216,-2.079775368477166,-2.842282327898016,-4.847070357709571,10.235454665363442,8.398494557154269,7.30266132445645,6.248198974860664,5.563038845466761,2.4569237129224875
2030-03-31,-0.9198491049236313,-1.5837622261007933,-2.31791645859154,-3.4376487940633305,-5.014403364943954,9.360312578846708,8.39610293983446,7.329965970901675,6.612558126858081,5.776092598223426,2.3321577004239913
2030-06-30,-0.4515454417242215,-1.1051888470741456,-2.186227251188033,-3.3725579786599624,-5.21020718916092,9.955054963356913,8.231856358442347,6.7645636707227785,5.943321317609285,5.147984287693408,2.3493953430281835
2030-09-30,-0.4976648330241029,-1.1409764982730164,-2.0282378338784213,-3.0232044730055474,-4.444298064152941,10.588060934468135,8.110169936135158,7.253664894079015,6.195967859598062,5.377621903789631,2.50860616763838
2030-12-31,-0.9960823579998612,-1.8204042587787073,-2.6308328581389206,-3.803449948961679,-5.2825832670303825,9.80997558246479,8.214037295226806,7.07380823287409,5.908518912048133,5.165730576482219,2.085621124242345
2031-03-31,-0.6503752146503561,-1.2655366877081353,-2.2625645511891723,-3.075601426773511,-4.2237620866298675,10.437519091596048,8.337023299402091,7.403598064915484,6.417871164720057,5.525157586407858,2.584082365630423
2031-06-30,-0.524700681894541,-1.393353974621847,-2.0241590699817125,-3.242875074025864,-4.766371336393327,10.527546987268277,8.589470942597632,7.553394183314199,6.568349127150164,5.778489219012362,2.713047556749983
2031-09-30,-0.5980297056526251,-1.3740236263454997,-2.192159356732859,-3.3167042759668752,-5.063142776785057,10.045603255476232,8.261583480904179,7.211993153458507,6.2694182166076695,5.522406743551023,2.4781523315588645
2031-12-31,-0.6901079848779301,-1.450674642292915,-2.4593683966847912,-3.437856695549679,-5.152877834338354,10.274079529367675,8.617287718689415,7.308979246016989,6.174589188476354,5.470794173008886,2.4436939751079674
2032-03-31,-0.7557057300832781,-1.5767800706225743,-2.426113899908111,-3.703019467481483,-5.583383311916057,9.915951972354598,8.510385451219404,7.300749950659746,6.299381909668456,5.4764170201167195,2.3154464746984975
2032-06-30,-0.3511749979585588,-1.1448908244984346,-1.895916413366061,-3.3562806083553665,-5.214992080224079,10.121121477276084,8.315953785236863,7.099517038937009,6.307279472927485,5.443381313639262,2.4887238897561863
2032-09-30,-1.185480590398269,-1.7774183334814397,-2.8025053768404584,-3.863899069992238,-5.35636807111154,9.733706520403974,8.147097709327756,7.041726366628476,6.1637283067416115,5.497444740555868,2.236956579063251
2032-12-31,-0.5645589322684996,-1.2339762620428907,-2.1701980045748304,-3.2057146454196883,-5.009024685201069,10.890463321258093,8.635812558459044,7.244744996141272,6.417180822045476,5.569512546831756,2.550622194286395
2033-03-31,-0.7431036659296675,-1.4074191463905983,-2.0868831894626405,-3.200492068991556,-4.463317510838316,10.315778959228838,8.747182009791764,7.227707979421827,6.177172319187463,5.3606929049803576,2.481218884508706
2033-06-30,-0.603223358925209,-1.2887430869828909,-2.1202323187637817,-3.142744557305288,-4.7591304502221154,10.30976598534803,8.43763732566456,7.07152289071693,6.4011494855433115,5.6632121471899,2.494226781695285
2033-09-30,-0.614657240539418,-1.3111987293901284,-2.0462037850152215,-3.0811394851589458,-4.806086619746375,10.769126361308112,8.570068197480962,7.293094843693759,6.4357493788054,5.636941323714928,2.6079081648586486
2033-12-31,-0.6753956790096272,-1.4629844045217943,-2.4731088867102846,-3.763185407255931,-5.5559748438967045,10.33669978912699,8.408633656164955,7.01810887761376,6.078502627634297,5.332754728166855,2.3726074851042425
2034-03-31,-0.5337854978849421,-1.314341604799285,-2.597781806546151,-3.446894468700845,-5.009860211737161,10.405588893212059,8.670656000608744,7.33828618857344,6.51809504888019,5.753608788855047,2.6047607534166533
2034-06-30,-0.9288047727849746,-1.7348521133685346,-2.6317242679860464,-3.836852683422065,-5.661086782719393,10.768722702021272,8.641344273450734,7.430797599708772,6.4221087500394125,5.66982855175453,2.418498852457855
2034-09-30,-0.7965639012342374,-1.3789343015085165,-2.2272255509222516,-2.9748567098592527,-4.644573506704464,9.999377190186687,7.975393079551973,6.780181306818833,5.922496837959446,5.085553817991273,2.283284320019146
2034-12-31,-0.708180631679356,-1.3667586579070412,-2.2936015260733744,-3.1855338120527765,-4.37920481691898,10.278024286447373,8.4279116245495,7.416716772389331,6.515001858677638,5.585592267275907,2.513406838438908
2035-03-31,-0.740281474279747,-1.5910904243424784,-2.4416864733603605,-3.4538885081292103,-5.053733842303831,10.210757237928302,8.21262015947475,7.009774386861989,5.976627360743048,5.284496667091498,2.2938689597478263
2035-06-30,-0.8092786975346877,-1.5527494349660276,-2.3395064823028666,-3.453363436677337,-4.708614170902381,10.18047247450211,8.895958809775252,7.560099009097265,6.4878893778332225,5.316304375260117,2.434074939013299
2035-09-30,-0.7762729898235121,-1.459280531713325,-2.1829795350478354,-3.173237703569687,-4.6573141093325106,10.436090448249068,8.930718462708853,7.672587419709598,6.928346852275458,5.904352143436764,2.610206890134425
2035-12-31,-0.5850737782034932,-1.313420622933159,-2.2154349996918787,-3.3619676358786044,-4.547805848557662,10.225784541985838,8.3944882779315,6.9048300092898085,6.002553315639059,5.2689266153794545,2.3921514905487165
2036-03-31,-0.7406979828596616,-1.435619952046574,-2.2772661125901705,-3.3914487931394732,-4.949828684916069,10.637855541716167,8.417365473161919,7.233044503562458,6.1752696228133175,5.170392747845387,2.4155200999606405
2036-06-30,-0.6096802580976668,-1.4183308916360438,-2.3890703898034715,-3.3266699070916173,-5.132378937684889,10.755478314795063,8.465953290354644,7.229341504642739,6.350582437364838,5.309728860193186,2.3571889483620434
2036-09-30,-0.8743869079662958,-1.788537970294568,-2.498792309550668,-3.5642627024458418,-5.059115357510047,10.111210285796801,8.248822326840832,7.04613354116439,6.169072843882906,5.529119978534602,2.298559781125048
2036-12-31,-0.9047432270396283,-1.6491046983794333,-2.60665399465555,-3.987980655754242,-5.395183749967202,10.677111953472608,8.160717214284485,6.981164020454966,6.00259306198232,5.152017299139122,2.1561275264467645
2037-03-31,-0.8547054928166098,-1.4524018695568963,-2.179643172693624,-3.6390239830423443,-5.345710954465643,10.299540186810386,8.70766292736722,7.350999964356131,6.376576338986117,5.535065430596209,2.408605053919837
2037-06-30,-0.9620890897918399,-1.721414197106852,-2.569866618321359,-3.667327858745184,-5.416753246880135,10.223981139568794,8.604678490712715,7.107189214392418,6.120693931449783,5.499737721911457,2.2332439291042547
